3356,12216
3967,18554
3561,12182
701,15285
1239,13718
4006,4323
701,19598
10910,11153
701,3364
5389,8436
5696,10887
3356,11456
7018,14446
5536,15412
1239,13941
7332,11871
209,20112
9126,15983
3741,16853
209,18670
9121,12296
8196,16152
3549,14745
701,3614
2828,7473
701,11636
6259,6427
701,11144
2041,7770
4755,17488
194,14041
701,14607
2548,15126
701,14502
701,12287
15267,16904
5650,6540
6667,8582
852,13911
6735,8938
4513,11179
3786,9696
6667,12967
2914,11608
1221,9650
2551,6939
701,13596
3561,13782
701,11366
3908,7731
7018,18453
701,13680
8881,12313
3561,11848
8517,8678
577,19215
3561,6440
9000,15792
6582,13555
5459,13646
701,13567
1239,14545
701,18713
701,7453
701,11992
6347,7881
3302,13055
2856,6871
2548,10532
5594,12864
10680,11537
1239,6355
3303,8368
9057,16189
7023,16866
701,20004
3356,12210
703,7046
10578,11537
1239,10647
701,14751
701,10434
7568,9881
286,13126
703,10074
5778,19157
5656,6347
4732,9601
1797,6057
2516,8920
1849,4983
9751,11563
3257,5621
5424,13042
1239,18814
3320,9115
7018,13698
1221,65530
3300,5595
3561,10599
4631,9742
7176,13113
701,13958
2548,11461
701,15168
701,5763
1836,12799
3292,12294
5400,15769
9316,10053
1239,14655
2875,5568
3300,8731
5400,5459
7018,10689
209,19286
1221,7632
701,11930
10910,18525
6894,8836
701,17179
6461,12306
2856,3257
1239,7938
11341,12554
14172,17659
2497,7671
2514,9994
9085,20486
200,17100
6939,10602
2497,4680
701,13330
2516,4761
3561,12260
3786,9981
4774,4788
3300,12454
6467,11542
5409,8469
10910,14344
701,13541
5511,5786
7303,16732
2551,4550
701,18915
1239,6413
3561,18943
6778,8246
6667,13030
3300,3304
2497,4459
3561,11612
3549,7091
3561,14136
3561,6436
3561,19071
1,13834
1239,15203
1,13674
701,8015
3549,14741
1239,5769
702,6553
8657,12926
6296,7789
1239,6434
1239,19627
3549,9609
3313,15981
701,11238
1740,17012
6467,11996
15311,17147
701,14671
701,16879
4766,9322
7018,11022
293,9010
6453,9474
3257,6740
3313,7176
1,19265
4230,14026
6347,7097
6395,16750
2914,3727
701,7851
9145,15747
701,14735
2497,5696
11853,16945
1239,6567
5434,8348
7473,9989
174,3549
378,9010
3356,7424
7018,13592
5683,11139
8782,12541
26,1785
6453,13511
1239,10130
209,1239
701,20156
4755,17426
4766,9493
1213,8933
3257,8329
6395,13646
702,1680
6347,13944
2200,2457
297,7018
1239,3364
4005,11830
8342,8828
1239,11955
7757,7922
196,7018
4670,9491
701,7922
11415,16422
2498,2907
6467,18886
10886,19324
11269,13802
8338,11331
2914,11323
9326,11919
81,14306
11422,11423
1270,13003
3561,6730
1239,13975
6347,12138
3216,6856
4621,9551
2822,8598
9112,15798
701,10934
1273,12571
1221,9913
8167,10715
3303,16133
7018,18440
3269,6882
701,9415
2828,6405
2035,3561
2828,4637
13789,14983
6730,8404
2917,12865
701,19738
27,209
3561,12076
18561,19116
701,14800
701,17199
1785,2828
4943,14995
6667,12781
209,17149
55,10466
2172,5388
1221,9567
701,4549
7539,9264
1785,3820
1239,6918
701,16888
715,4540
174,17509
7474,9983
12313,12329
1136,15916
1239,11226
3839,4621
6776,9177
5408,8762
8724,16279
74,818
1221,9748
4513,5006
5663,11736
4513,15131
3996,8062
2819,8778
2551,4544
701,13633
2548,3303
1270,13039
4366,7018
5000,5696
48,7170
2914,6113
12252,19199
11833,13811
701,11371
2548,16810
6347,11953
3968,11172
1559,1913
6820,12418
4713,9995
2548,11215
1755,15482
2686,16222
1239,19625
12358,12406
2914,14086
1239,15335
701,16702
6386,13384
1755,1889
5006,11401
852,15296
5574,12738
1239,14793
1239,12205
4323,18668
701,18676
3257,12597
7018,13567
3503,3561
5430,8827
701,7057
7018,17142
2548,12861
2914,17001
8717,8860
65527,65530
6467,14741
1755,15784
3786,9866
701,20020
7474,7569
7473,10029
8657,8765
5408,5489
4799,9805
4565,17124
8289,12597
702,15429
3549,18591
701,6432
701,14319
5535,7176
3561,12287
7018,12281
701,17036
3561,11006
3602,11625
4682,7686
701,11691
7586,9664
577,14502
6347,11323
701,3855
12689,13127
701,18981
293,377
8456,8517
3561,11810
10530,17433
1309,2223
1239,12131
852,1239
10827,16957
3825,4766
3549,16682
3967,7956
1334,1673
701,15723
209,706
4538,10764
209,19603
4694,7473
701,15015
5511,7686
701,19477
8687,9126
209,15074
1239,6223
7018,16976
1239,11225
10911,14846
701,4922
2516,6894
1239,6652
5459,5631
4770,9511
10911,11303
1740,2497
6667,13285
701,19133
209,11979
3557,6596
1239,11270
3302,12514
8015,13502
5607,12621
2683,8810
3356,11371
3967,19078
7018,11337
701,18781
3549,12156
5556,13104
702,705
3561,16981
1755,12844
4648,17459
1239,10679
6805,9018
8777,15797
10910,13619
701,6437
5378,15463
701,12071
8673,8938
7018,13852
4738,7474
13591,16975
209,18707
701,11412
7018,10473
3967,10839
2914,13548
4926,6461
2548,18512
3561,10911
2914,7018
701,6103
2914,8952
1,11710
1239,15234
701,10827
3741,18775
12356,12457
7303,13318
6667,8966
9740,10100
5421,8866
6453,8447
4623,9225
3300,6829
4703,9351
4509,6347
4197,4996
1,18511
7303,12150
5616,5617
9225,10033
1740,5696
577,10808
209,14699
286,5606
5459,11341
3561,11966
6539,15044
702,15485
701,13878
6778,16340
12541,13186
4513,8220
8524,15475
7018,17307
3215,16017
701,10850
702,9035
3561,12236
16849,19583
3389,5103
1836,13267
2548,11903
7018,11839
5696,8120
5400,6689
1,14500
10421,11537
1,4355
1273,1755
209,5050
5000,7270
701,11939
209,13969
3836,9486
3245,5377
9819,9929
800,10972
9549,10530
701,14148
4637,7578
3549,18950
2116,12994
703,724
6453,7001
702,15687
15044,15290
3967,19179
1849,15680
701,7355
701,15335
5568,12448
6347,14228
7850,15277
4268,7018
702,13055
1257,2863
1239,13984
5430,13152
1239,12077
4621,4762
2497,9370
701,7924
209,12069
10910,17063
1,4358
1740,11369
1580,1913
1251,3561
6347,11794
293,3491
3561,11618
4323,16897
9316,10165
701,4940
703,9304
13237,16216
681,4648
15063,16928
690,1325
9235,11563
5430,12718
13026,16102
2516,7687
8685,9121
701,11220
7511,7679
6584,7018
6453,12023
5430,12574
6461,8743
209,14529
11647,14472
209,13766
701,4200
12216,17140
6467,10959
8515,15490
2516,7514
3301,15782
7018,13630
1755,3320
4645,17435
5676,16799
3967,15001
1913,5232
4323,17034
1239,17150
3549,14592
4682,4700
4680,10001
3303,12429
701,6461
701,816
7738,10938
7474,9285
701,6601
1273,3333
3316,8370
6395,14178
6758,8297
4509,6539
2914,6079
8167,11338
5459,6805
9739,10099
13789,20041
5462,15770
1916,13522
703,7492
6458,10586
103,11537
3257,4565
701,8085
702,5378
1668,10681
10530,13032
279,7738
702,8857
721,1458
5409,5594
2551,3967
701,9751
7018,10379
7015,7018
15058,19549
8226,12297
1717,2200
16482,19000
7018,10796
7018,13702
3303,5622
3356,9225
702,8072
3967,6774
2901,14818
3549,14501
8961,9557
1239,4203
297,1740
10910,17351
9121,15924
3549,17184
7624,9768
3786,9697
5727,13353
3561,7835
6461,8851
6172,6395
8918,12350
4637,9739
4663,9457
7018,12134
6453,18650
3257,8426
209,19297
8001,12222
1,12114
3561,9198
6347,11471
3356,13680
2871,8687
5677,7384
4862,10032
3096,5551
6461,11414
9057,9133
2828,16420
10881,11751
701,6334
3257,8627
174,11511
145,3754
702,12482
7609,10084
3786,9709
1103,5413
4766,10163
4006,6112
4854,6461
6730,15585
6495,8151
5459,8220
2118,8825
5713,7154
3257,12512
4766,10066
8969,12413
1,18578
6347,11325
3549,11638
2914,7276
6853,13156
1755,2529
2529,3257
701,11377
1239,18744
2914,17243
12491,15399
6880,8905
9277,9531
7194,10742
4230,14463
7018,16477
3549,16647
3356,7170
378,8933
701,5760
1,4694
31,226
8335,15571
209,11003
3257,9167
1239,19139
6427,13945
4513,5459
6347,19650
6065,6453
5557,6461
4006,18864
701,14137
701,7194
11296,16835
837,15290
293,4513
7459,14698
701,19408
1239,20042
11247,11597
1798,3701
702,12797
13488,17190
8342,8568
209,16871
5462,8297
1,3932
2914,14088
8301,15624
701,17303
374,7170
6461,14659
702,8301
88,7018
1237,7623
3356,14355
1239,13772
8175,11456
278,8151
701,7423
7290,19280
1239,3608
7617,17559
8218,8355
701,6485
6768,9116
701,7146
701,19520
9839,11563
4766,10069
668,3561
1270,12288
3549,14494
3356,15140
3257,8525
12878,16200
3356,19187
4969,6461
68,293
57,217
3549,11841
3561,14869
2548,11221
3561,8058
721,1467
6347,13775
701,7358
2856,12937
3462,9680
702,12429
1,4927
10910,14584
13792,15109
9116,12975
7408,8151
5409,9057
1740,10894
8477,13233
2828,11867
7018,7114
8262,8745
1239,3728
1239,14176
701,14775
12640,15597
701,13625
5650,11588
7018,13517
3602,12059
7018,13938
790,12989
5427,11867
2118,13215
3786,9527
7474,7580
8751,12632
6147,12956
8445,8992
12019,13952
7018,14808
6818,8918
701,13832
2914,14148
5519,16260
766,15633
8355,8356
5097,11020
46,6995
209,6918
3789,6395
5378,6776
702,13176
1257,5492
701,16572
293,10702
4355,10910
5750,11563
1270,5627
5413,5551
6667,12352
12541,13277
3967,7829
5378,15639
8447,12762
6505,6543
701,6521
209,19262
1239,6321
6886,15586
8859,8939
3561,11440
703,9229
1239,2551
1835,15474
6347,18754
6395,13715
1239,10994
5617,8374
1842,7170
2871,3356
1,4247
3561,10850
1831,8151
2529,6427
12902,13127
1239,7911
4732,9356
3561,3998
5696,19994
6664,9037
3269,12434
3257,9156
3356,14388
5417,6667
4513,12560
10834,11058
5413,8251
174,3300
701,14855
1968,7018
101,7170
7018,12122
701,10517
293,6395
1836,15585
1239,19770
2504,4730
2529,9057
701,4637
701,18672
209,13698
6471,16847
12178,19183
7984,14080
4635,4658
10578,11745
3561,8476
2848,12925
10530,13856
4770,9901
701,13384
1239,6988
1,11081
11477,11530
209,14075
6762,9116
1,4006
4766,9488
7018,10809
209,13329
5696,12085
2513,3488
715,9318
3561,11722
2914,4645
293,2914
7018,11169
13194,15908
549,6453
701,19208
3908,6949
701,15337
209,12283
1,6993
1755,8379
6790,8503
701,10980
6694,8470
701,15062
12761,15712
701,17029
7018,18877
145,2572
701,4187
701,11826
3267,9111
11765,13790
2856,15899
6347,18871
2527,3549
1,3489
7018,13863
10349,11537
5394,12719
2108,8933
209,13781
3404,13790
1,14629
8015,18951
3356,12209
2856,13114
12726,12808
11853,12006
3303,8477
2521,9374
293,2505
4230,7162
577,6453
3356,5697
4637,9740
3549,7141
5389,8990
3333,5378
9057,15990
9924,16422
6993,11307
1270,5521
5578,8620
6461,13694
145,4130
701,11413
7018,14008
3300,5417
5676,16398
1,3356
6461,13446
7018,16488
4766,9576
7018,14058
1239,4293
3304,8270
2647,4637
701,13683
7356,13789
5459,8586
701,7256
3356,6716
2200,2222
701,6983
1849,11002
174,12238
1,6467
13819,16564
12314,12976
6453,8781
838,852
1309,12398
6705,9189
2551,4006
209,19913
1239,5400
2764,7579
1,10257
5511,17588
9127,12982
6659,11341
4264,6652
7796,10912
3549,13549
3313,12428
4618,4767
1897,13134
8249,8342
701,11111
7018,7723
3257,8607
7018,17157
6561,6939
4006,12083
1273,5401
12181,14943
701,10809
701,14410
6675,16140
8477,8560
5676,13968
701,15260
701,5706
5696,13646
8513,9070
10792,19584
11854,13322
293,3789
7018,11897
5676,10501
1740,10844
2686,12361
9789,11919
1239,13399
3561,6123
6619,9633
3908,13548
11415,14463
701,14771
4323,10694
701,10130
11172,11888
4766,9755
6461,14654
701,6195
1224,2914
5378,5551
3561,14838
8342,8634
4766,9572
293,3428
2822,8227
1,16752
3737,15155
8342,8997
701,10703
209,13550
209,19708
701,6140
1239,10925
6761,8297
2578,13165
4513,6327
3557,6453
701,6623
2551,3356
6172,15110
3301,5556
4314,14758
4513,8469
3333,8586
2856,8297
5468,8342
1267,8626
808,2767
6347,14064
1913,3542
1239,15336
702,8696
4550,5056
4788,7544
2510,12274
13789,15139
7629,11919
2110,3286
1239,6113
8840,15542
5696,15317
6200,6325
1299,3220
701,14288
3257,8792
1239,14452
568,6427
1755,3333
4635,7468
5403,16381
701,14860
1273,9211
1897,9190
702,8954
1239,10602
701,16982
6461,7390
7132,7290
8761,15548
3561,6128
4230,10704
4808,9818
1755,1759
701,3737
209,13661
7091,7473
1239,18805
852,18988
5639,10530
701,704
1,7318
9120,12320
1,12042
5705,6322
2828,2882
5459,8938
2914,14585
1270,15987
137,5457
8151,18846
4778,7478
701,19270
4200,4323
6347,13573
701,12128
701,13539
4134,9394
5003,14654
668,2914
4796,7713
701,19346
8903,12430
10835,11507
701,13368
3259,8723
1,6730
5650,6954
1,14742
7018,11066
4631,17565
10764,11340
2116,15688
5415,11767
701,10967
3313,16161
701,14109
6172,13520
701,18854
6079,17347
2863,9057
1740,11795
10613,11563
1,13806
1239,3563
1740,4540
1785,4017
701,13363
6395,14503
1290,12471
7018,13905
5521,12680
6402,7206
2686,19232
3967,16970
4513,11388
3561,8760
3242,9034
701,6283
293,3257
4230,13353
4513,8709
12436,15477
3967,19701
701,14406
109,7018
9653,9935
3561,6076
1239,10585
701,7920
701,14343
1849,15773
2548,3967
1239,14696
6172,13478
4355,6983
701,15012
8553,8918
7066,19138
702,15740
8208,8767
8501,8890
2874,8788
13353,16685
2686,12980
10857,12179
3209,5409
1930,9010
1755,3336
3404,11301
7018,13748
2914,12266
1239,11610
7018,14996
1239,19331
11900,14980
701,19124
8001,14673
701,12223
209,14174
5549,12438
7473,9534
702,6730
5583,6667
577,11489
6172,6539
5378,6660
1,8070
2752,9658
4134,4637
2548,9318
690,1326
701,13593
701,14133
6347,10851
7589,9231
209,14995
5650,16816
701,4786
6347,14025
12223,14929
16467,19733
7246,12178
7984,18678
3914,13943
3561,7087
701,17117
6727,11341
3257,8612
1,6325
701,18976
701,18482
2611,9057
9929,17621
1239,7643
702,1294
3269,12974
9497,17452
2041,11668
13504,19564
7018,16927
702,5506
3549,14203
702,8350
5413,8984
7018,13850
9474,17550
3255,13126
209,15191
5378,8195
8297,8582
10704,17222
1680,12988
7018,13792
11127,12981
5673,7091
9051,11042
4058,9502
4513,8560
7018,16480
4969,17019
800,2767
4540,13691
2914,18776
1239,19306
5409,5539
2914,11655
14995,19668
3254,8192
2828,14963
5696,12184
2527,7530
4755,10106
5671,16578
5400,15899
3313,8968
3356,8059
701,18759
4969,6260
3549,7930
5415,6876
4913,18859
1,11443
6079,11039
701,6234
4319,13331
6730,16779
701,6589
1239,14300
9651,9942
6453,10687
7623,9323
57,6263
8586,16174
8079,11477
3561,16852
1239,15117
7260,14161
7018,17386
4732,9354
10784,11854
209,293
7018,7370
174,18580
5400,8968
4637,9502
1,16831
288,680
13353,14886
8196,12657
15270,19693
6667,7176
701,11360
10912,11246
3561,11579
701,13588
3561,12103
701,17078
7018,14745
5486,12619
702,5089
8584,15975
4230,18547
7018,18553
9072,12348
7018,16577
10826,16935
4142,9225
701,14299
6731,8641
7018,13372
6730,12928
701,19398
14390,19674
5089,8297
2914,10836
701,14802
4788,9290
3320,9197
7502,7685
701,3563
701,11655
11293,11423
174,2551
1,2559
5696,13801
5650,16503
4694,9995
3356,6427
577,7928
3561,14852
4323,13337
2818,9156
6453,12883
1755,8785
701,17051
701,18736
209,12956
701,15043
9756,9768
3810,8151
10911,14749
174,11494
6568,7018
209,10878
8379,8938
33,2914
3561,19863
209,3303
6453,10131
3554,11842
701,11616
1680,12619
6785,8297
701,13264
209,8115
3561,10395
3561,10346
4513,4565
1257,6667
3549,16455
6327,6453
701,11520
701,19217
1916,10715
701,19593
2685,2828
5650,12078
7922,11426
1221,9901
286,1889
6730,12772
5378,8493
2551,19335
3561,7349
701,15057
6893,15493
4744,7474
6783,8495
701,7296
4434,10530
1,15235
3680,7018
3734,6461
1763,7018
101,3401
2914,13462
12690,15672
701,15040
6347,19034
209,11379
9121,12861
174,13287
3561,6307
5696,18958
3356,6079
98,145
7018,13763
2822,11003
1239,18541
1267,15663
225,11537
3549,19193
1239,14578
7018,11855
145,10764
702,9031
5693,14979
3561,19169
7474,9985
6461,8582
4766,4961
3561,11524
7922,10311
7018,18488
151,3758
3908,13799
9227,11267
2516,4777
6429,14966
3215,15422
701,18853
2914,4148
4637,9269
8048,11694
7745,11507
3220,6830
701,10389
1,6402
701,3561
701,5670
6395,7194
6667,12597
517,13289
5056,6461
1267,12637
7018,13641
3549,13956
3561,17273
3796,14922
1,10514
2548,11820
2379,14917
52,11422
8323,13255
8333,8938
2914,10363
7738,13914
8151,19688
701,18650
3216,8901
1239,11449
3561,19235
1,12207
5779,6395
3333,12859
6347,16878
5795,6471
1270,12379
6091,6226
701,16986
7018,14750
3561,5024
2548,2828
2548,16985
4527,6079
9154,13126
9658,10139
5056,11044
5459,8851
1239,10946
3770,10440
10790,10993
1,10960
6667,8954
701,15051
760,2494
3269,12650
12480,15363
4645,9590
3561,11702
6172,6327
12909,13158
18,6922
5056,8918
1785,5719
3796,14503
6730,12750
1299,3301
4058,9538
3967,4513
5511,15834
6259,12087
8918,9057
1755,9057
8246,12476
3549,12731
2828,4553
7018,15279
5676,11687
3549,11206
2548,13810
3300,3305
1680,8738
29,10578
1,18599
3561,10249
3561,17130
2200,2477
701,16478
1221,7657
3561,6630
3333,6905
2914,17407
4761,4800
3549,17034
3303,8803
701,11474
3254,16223
5568,16308
790,3238
4513,6675
701,15186
11415,13522
3146,5972
701,13361
3356,14383
174,4472
3561,14962
6754,16188
209,14856
5713,8094
1273,1901
2871,8792
7018,14625
3320,13091
1,3209
5639,5683
701,13590
701,11404
2576,6350
2110,3257
5006,10377
3908,17010
3356,14841
8342,9110
1472,7170
3561,8070
4766,9645
6461,14923
1833,2548
701,16833
209,12215
5394,8816
1221,10145
2548,3561
209,10910
701,18469
2514,2521
4230,11180
286,8220
1239,4799
5594,8784
702,4996
701,12100
2914,19641
1239,11948
701,18606
2929,7021
2497,9371
7018,19305
721,1591
3303,8845
3292,4513
3216,6819
6461,14679
701,7951
9057,12885
8338,12842
5673,11829
3300,13131
2110,12415
7713,11919
701,10782
3491,19044
2685,7018
701,16743
5549,6461
11466,11954
1239,11177
7018,19920
1897,12894
4000,6826
297,2497
4989,15331
701,13889
3561,11422
5617,12741
701,19853
174,13750
701,18882
3549,5401
6347,14725
8342,8345
5716,14751
4513,5056
13768,18530
5617,15503
1267,4513
701,17138
5578,16160
9057,12830
701,13819
5089,6939
703,7607
209,14000
701,14581
702,3246
1662,1673
701,15192
1,6227
6539,14112
6300,17293
6259,12020
7176,15758
8400,15982
9119,16104
3356,11386
3356,4544
8447,15824
6553,13463
3561,15142
15290,19164
703,2497
1221,17434
3796,8043
209,19199
3602,11103
12450,12512
5696,18724
549,6509
6461,9143
7170,10764
4775,7473
701,18436
6846,8601
3561,8025
690,1323
7473,9740
3967,7128
6667,8840
9822,10084
209,5511
3081,3561
701,7317
5590,9057
6453,6539
6754,12964
3313,12650
209,13473
517,13031
1,10248
2513,3510
1740,6113
3681,12013
10738,20082
4540,11123
1849,5500
4628,11919
701,13537
6467,6517
2764,7652
8890,15396
3292,5459
3491,11135
12465,12874
7018,12180
4766,7620
10424,17094
703,4758
3596,18592
12178,14584
6555,12149
3549,18910
6822,15588
5400,5413
701,19779
6332,8151
7984,11581
4188,4323
7018,14120
702,8758
2914,14059
1556,1913
1241,8297
5561,8512
20,145
8764,9012
1,8076
8148,17355
7690,9350
209,19470
5102,18830
6762,8193
4513,12956
5546,8728
7659,9729
7018,18484
3304,8375
286,1755
4565,7795
1,3292
8164,13425
703,9989
3561,11527
3548,6503
3329,11908
2548,10383
4323,14152
3356,14726
8342,12685
701,2154
12143,12491
701,16548
2914,13841
3561,16470
7132,16967
701,5714
12252,15034
3967,14451
1755,15915
2146,11764
701,19459
3226,8342
3561,11304
3561,14713
3257,6847
721,5939
3328,9057
209,16570
3549,18640
8308,16182
5511,6873
4810,9584
6453,13537
2899,5650
7993,14117
3908,18952
1887,6667
3549,14744
7290,11675
3549,10627
10910,18534
5696,6598
2854,12821
3257,3259
701,18679
1740,5000
3967,6129
701,11418
4513,5503
3259,12708
555,7170
690,1662
701,7744
5089,12323
1136,8297
4513,12394
1,232
2914,4713
145,3527
1,13506
4513,8881
2764,10216
1239,17094
10913,17133
703,9914
8006,10596
701,11890
7018,11600
2914,3783
702,16036
7018,19108
1299,8197
7610,7660
12304,16190
209,16514
9277,10179
4058,4610
1326,1695
3561,18805
145,195
1221,9313
2497,7670
5089,15727
2874,16132
8048,17287
701,13507
1239,19911
3840,4740
8469,12506
1239,2050
1325,1673
8876,12950
2516,9609
209,14052
4923,11723
701,6295
2516,9596
7474,9717
3292,12483
3257,8220
1267,8884
3319,12530
5049,10910
701,11057
3356,11652
297,1842
1273,12420
3561,13756
701,10400
7018,17003
2828,5462
3602,11522
701,5594
11139,19110
8284,15814
2847,8764
7018,17060
701,15147
3333,5496
3452,6983
559,8235
5407,6721
1290,2818
3742,19506
5710,5713
209,14646
5386,9110
2548,12041
10588,11856
702,13127
3602,15102
8732,12976
1239,15320
4694,7501
4230,11415
3257,5556
701,6248
9057,13237
5696,10573
8437,12991
7018,7270
400,721
11517,11893
6461,7380
6509,10764
703,9440
12300,12315
2820,6788
7018,13730
9318,9568
1849,8718
6365,7018
6368,6461
1239,18679
3561,10913
3561,7381
1239,7876
14651,15044
701,9800
3320,15779
766,9010
209,19107
3333,8954
1239,5661
2497,9380
3561,19336
7993,16849
701,13595
6709,8297
6222,15341
701,11609
701,11836
3967,10530
4000,4689
701,8090
3549,17388
4230,7738
2497,4692
9674,11486
1,5511
12180,14384
8296,15965
2914,3428
1755,8919
6347,10532
3704,11398
6793,6820
174,6195
701,14912
2379,15248
8244,10024
8342,8615
7018,14803
10584,10910
2828,6066
4319,6461
4766,10178
3967,15266
3810,6503
8542,16180
5409,5577
73,101
10910,19787
6503,8007
6347,11319
3257,5385
3257,5615
701,18691
1239,18476
209,19098
7018,10694
188,293
8482,13062
2512,4725
6667,8553
4058,4764
5499,8941
6675,8874
6347,13396
703,9740
3269,13253
3261,6849
174,13395
1239,11068
701,10910
7980,13316
4766,9850
8584,15976
103,2914
701,13511
6571,7431
5400,7018
2134,8903
3303,9078
3786,10198
701,6224
43,1785
3209,15722
7018,11616
1,12056
4323,4513
5650,14139
3669,13777
1,293
5594,16211
1239,11139
701,7323
4776,5727
2529,15783
701,1673
701,7271
6395,6587
5468,5568
1,19591
4513,12101
701,11790
209,18734
2379,19552
3257,5405
3561,5093
701,16635
8297,13143
701,18845
2856,5400
5650,7078
10096,10218
701,18529
1,13865
5006,14371
3269,8754
701,11798
7473,7543
4808,9807
2914,4592
5400,12997
2516,7527
5696,10943
3976,9761
702,15769
1872,3758
3561,13376
701,10647
145,3756
5696,11671
4565,7091
209,18661
1755,5400
701,14466
766,15630
3303,12750
15290,16730
1833,14011
701,7203
4006,14940
701,11286
1239,8134
1653,15980
6347,10538
3831,6361
10479,11172
12419,12843
1239,12016
14506,18785
160,11537
11415,16594
209,14518
3549,11456
5676,13763
2033,8145
721,3146
6347,19337
702,2818
6461,8220
209,13433
701,14965
1,14839
209,11603
2161,6539
2856,15727
8553,9057
209,6203
1239,13717
3561,7633
1239,19055
701,14745
2854,12790
3561,10926
7260,13337
2871,3257
7018,19288
3220,3257
3967,4006
5412,12885
1691,15247
5398,8404
7260,10758
3632,6503
4670,10189
3561,7133
11336,12216
701,12167
6327,18604
721,1498
6082,7026
8470,12679
3561,11351
14311,18927
4637,9878
109,1239
701,19112
702,12942
3786,9771
5409,8472
4230,14553
2914,3303
3328,8942
5459,9019
194,2648
7473,7643
4618,4651
9057,12312
701,14062
721,3561
5696,11264
2914,13734
174,18459
6200,11537
3259,8497
701,13803
7018,12163
1,1800
701,13977
3407,3561
9126,15447
12634,15879
8920,12517
5394,15788
6754,8495
4005,7137
5492,15564
3292,6667
3257,9072
701,6082
1,9942
3549,13768
2516,3786
701,4432
1740,7170
3356,3593
7292,16651
701,13650
701,4648
701,7900
5617,13179
701,17105
1835,3240
8875,12306
4270,5692
1239,6175
3561,11746
1299,1849
703,9366
7018,7163
3549,5651
6461,10245
9800,9801
6993,15131
5432,6774
6667,6847
6667,8812
701,15035
6347,6411
5696,6138
8437,16099
1290,8355
3257,8224
7018,7297
3356,13787
3356,11846
553,3257
8470,13095
14995,19667
2548,5006
701,10904
3259,13221
5006,10386
701,3831
1239,11004
4358,19589
6461,13646
8918,8975
701,4959
2524,2554
3356,16399
1,1830
174,11907
8562,15824
6,3549
3967,8092
1239,11483
2548,11261
3333,8873
5679,7911
5000,6395
7297,10910
1,4307
3356,16582
3220,8198
701,8022
8246,13274
701,19210
1755,5430
3257,9130
7473,9905
5378,6728
2828,12076
174,18656
1755,5629
2551,6079
5595,12377
1913,1984
701,10625
2914,3949
8246,15503
8342,13095
1,11739
2915,7669
2497,3932
12139,12180
701,6499
1239,19473
3257,8304
1,3134
8472,15854
701,19745
6509,15296
4713,17523
577,803
15671,16264
6138,13313
3549,11022
777,2200
1740,18451
288,8519
6089,11127
174,2548
3549,7770
209,12100
5486,13172
2497,4691
517,16378
3561,14858
6517,10326
701,14871
8196,12907
10986,16814
1241,8388
702,15662
5400,8228
6453,13878
3561,19776
3751,7911
6675,15832
5006,14619
5696,16875
11127,12949
1,2548
3,293
8342,8470
3561,14132
1,7157
7474,7567
2767,3672
8297,15567
5673,12274
4766,7626
8707,9121
6876,8601
1239,6140
4713,9351
2548,6530
517,3257
2647,5409
5378,13287
701,14434
1103,1140
7018,13568
4323,17302
8918,15498
5089,9057
3333,12573
1653,2837
1239,18984
701,4547
3356,11766
7018,18712
3597,4387
1273,3257
10910,18438
3368,14390
9057,13127
9057,13101
701,8584
1,7800
6799,15473
4230,17329
5056,6122
2860,5511
2914,14796
293,3967
6386,16565
3269,13175
4637,9584
5651,6433
7018,18501
4670,9524
3303,12307
1280,11388
1239,14192
4766,9842
701,11635
3356,4539
6995,11768
668,2551
3561,11701
2516,4704
11040,12179
559,1836
8918,13235
3561,13733
8553,8871
701,3811
8121,20035
701,6381
5468,12427
1239,16788
702,16309
5089,6461
2497,9222
2897,3479
2516,4732
286,3324
577,3549
9070,12336
702,8928
2914,11954
1273,8481
1239,13792
2698,6122
167,3561
7018,14359
12472,12877
8586,12885
2914,7922
1239,14645
12181,15168
3409,9324
4766,9968
1136,1200
6995,16889
3908,13651
786,3257
188,3561
2854,8905
701,13976
3300,13003
209,13506
1239,17105
2914,10732
6726,12904
855,16541
14506,17355
209,18793
4703,7490
701,16536
3561,10464
286,6667
701,11610
3333,8210
3259,12876
8782,12479
8584,12660
8569,9126
7018,19612
6347,18586
209,11854
1668,1682
1239,19584
209,10521
2764,9567
1239,16496
701,17279
6453,6648
174,6299
5509,9167
4374,11289
4565,18769
1239,1784
5650,18636
209,14099
6778,12973
702,15954
12361,12713
4621,9546
509,1913
209,14822
5511,8895
1,3703
5459,12513
137,5445
7018,15303
8657,13011
1785,3628
6383,19841
719,790
3549,10487
6667,15424
9584,10026
5722,7984
1267,12309
3976,10177
5408,8278
6667,14668
9740,10091
12897,13167
4637,17475
1,13792
13789,16546
8011,14536
209,1742
3356,4565
701,14326
2548,8927
1,7176
3257,8851
3320,8297
5557,8297
4694,9596
173,2511
2871,15700
2914,12050
297,12819
2914,13884
6471,15208
9812,9929
6735,12836
2548,3789
10910,12006
12432,13206
9318,9690
715,4436
5511,8681
8174,18920
3257,13300
2914,19284
1239,5737
701,10537
701,11009
701,4231
3323,5408
8697,8934
7018,16983
1,15130
5778,19755
13126,13228
3549,18447
1221,7486
6223,11639
5594,6893
2828,3786
701,11171
6659,15388
6830,8436
2548,3786
1239,16807
2914,3934
3369,3378
6347,13710
3561,10685
4631,5727
3257,9105
3484,8151
3908,11891
