40,568
966,1308
992,588
1509,281
1094,1485
1585,1250
936,1244
930,1067
535,1290
1521,1645
243,960
183,1516
53,1588
95,190
11,256
624,716
686,684
1040,1591
1348,673
930,1550
1244,1622
63,978
1020,959
1581,1438
526,1283
314,1730
834,1734
242,987
715,1727
1013,1020
1079,1521
1632,1749
1485,1581
1243,1490
1210,1104
1626,373
1614,1203
668,1210
707,971
1444,1445
344,857
1351,1589
1129,1130
1671,481
235,747
950,543
17,386
206,1244
313,398
1581,1584
1261,460
733,1607
104,957
954,1417
947,948
1605,1232
209,1407
1640,814
560,1113
1625,1049
533,1614
1626,1654
333,1075
918,801
333,1202
603,1417
163,256
535,258
1602,401
1127,1673
333,1311
438,560
1094,1331
324,481
825,1460
834,444
1480,1645
478,1089
1403,459
872,493
666,397
672,1515
645,1035
321,1483
1673,1283
1594,228
659,639
691,1432
978,1690
1186,1678
1351,1570
1466,1629
1509,1021
1020,1573
669,1603
1044,1158
273,1655
1351,490
1024,956
1244,1598
182,953
1212,1612
1692,1581
52,947
936,1598
506,1244
972,975
975,1178
225,941
862,353
1331,347
163,673
1431,122
934,1141
238,1313
985,1113
1045,1289
206,1168
362,1516
950,141
1541,981
639,1243
1612,1653
482,1612
1079,242
1605,1654
1256,969
1157,1284
1244,1727
226,493
279,1653
981,1353
435,1684
1217,1603
597,969
57,362
308,1631
506,938
203,1313
947,1603
1191,1468
707,936
362,1026
560,1243
1594,1250
362,657
872,383
672,229
754,644
400,1468
981,648
208,947
1261,387
863,1456
700,1594
1413,1589
545,303
1313,816
225,423
325,1113
1293,256
1466,632
1159,1413
745,493
1712,1196
1653,1542
151,1307
1476,1727
1749,733
508,1102
481,464
1650,1594
357,1704
598,344
1361,1241
730,948
53,926
203,588
235,409
1304,1704
1749,1158
1589,941
333,195
1468,1540
228,826
457,1293
668,1112
235,1403
141,984
368,1607
595,1612
76,652
1706,639
592,630
715,897
1006,903
954,1570
279,715
237,1089
1660,1570
362,1032
1203,1204
52,1580
1652,1333
1546,459
377,1521
950,571
968,588
483,1158
708,242
324,295
1271,684
1511,1653
1474,1070
52,1159
1210,1540
46,746
242,1550
393,1579
1158,639
1191,984
650,639
1632,219
981,1466
225,222
310,1614
1502,1243
214,477
587,757
1588,302
1559,1114
333,896
968,96
353,1580
209,1250
506,206
986,1210
1671,1703
1024,937
1655,925
180,1328
314,1042
1472,508
1386,1395
279,936
468,1581
643,450
481,816
1351,497
1273,1238
666,1202
791,1378
373,490
347,319
175,1094
362,601
1135,1089
1614,1652
1211,1196
950,1178
1214,1359
141,571
1386,1012
1317,1579
362,818
1585,639
811,1551
1183,1158
852,1557
1671,1704
235,45
206,971
522,537
609,802
1243,1034
1021,1045
755,1368
423,743
151,1271
1367,269
385,1214
385,596
443,1303
154,190
313,1589
1267,936
314,316
533,912
597,1186
1612,1579
1466,755
383,831
1612,1529
941,423
551,1542
551,630
372,1602
1237,1485
1417,344
1248,1089
218,1611
1540,1491
11,485
53,156
478,1247
45,1720
542,634
408,1104
1138,681
715,1703
1181,1602
986,1061
1423,995
862,1197
1064,1602
206,1553
483,344
520,521
381,628
383,1704
845,709
53,493
1553,1598
1346,1408
1412,728
977,1553
1212,1423
634,1137
1563,1727
164,235
1106,639
1609,1598
110,1730
1079,1352
393,1102
105,981
321,339
1468,1035
258,485
812,238
347,175
891,832
668,660
755,252
888,1260
1521,1076
1652,1618
758,946
347,731
1509,551
383,981
1523,753
485,1720
1584,1203
243,242
365,1560
1541,1580
142,1655
1134,164
1414,857
1415,306
74,1007
189,188
985,986
1748,741
1516,1027
1095,353
207,1434
930,1170
855,1546
1386,1389
1106,1243
1202,242
373,1250
1626,1637
1065,423
1041,1314
1579,287
218,289
1094,481
1655,1315
1386,1396
181,182
181,816
713,1386
891,639
592,1516
1585,1589
1653,1727
973,1602
508,1707
721,323
943,1015
1559,303
692,1673
593,551
1247,1304
333,468
1352,715
1214,601
1591,996
324,589
715,490
1562,715
333,119
1275,1203
707,1539
669,1553
214,981
1521,1170
453,164
1482,1563
930,1645
592,1451
862,383
95,155
1157,1439
1588,1671
668,1178
1652,271
560,1191
1004,954
183,1708
1094,1171
1211,1061
1212,1542
85,1331
242,983
156,922
672,752
1159,964
1602,981
791,634
1386,1399
1512,249
1108,615
1040,1073
812,460
9,1430
643,409
1259,1293
228,1333
151,405
163,312
522,1483
11,1314
1021,577
1102,842
151,1569
1607,1259
1632,236
142,1562
151,1386
1467,488
649,1560
1319,790
1019,1239
1640,1559
609,1045
1158,1419
333,338
1273,639
424,1602
1015,1695
1239,1242
950,1175
818,649
1546,1681
1617,1607
639,1602
1061,925
1373,31
1685,996
981,861
515,643
1607,931
1021,238
533,1554
697,1320
1408,450
347,1603
1637,1315
508,591
592,1313
672,911
1332,303
162,24
845,922
741,1720
1617,1275
1478,481
791,593
415,413
790,709
377,753
686,980
1321,1730
1529,668
409,1346
1169,1605
1024,588
156,1603
1615,347
347,1438
1094,1559
816,630
1095,1602
273,1594
1650,1563
490,1521
1040,1135
831,861
183,1343
1589,639
743,1589
777,500
981,1374
324,226
583,956
1244,1645
1041,1603
1704,903
1521,1284
257,294
1169,1284
151,1598
1186,1465
890,122
930,1727
1020,490
236,237
1479,460
1169,119
251,426
1346,1412
314,289
1021,698
181,1158
40,667
1640,639
52,1602
1104,1191
279,1476
936,987
1521,1661
1408,643
443,502
1211,1491
981,646
1261,673
1021,1678
1570,1589
1373,1201
469,1609
1500,506
466,1493
1094,1615
314,291
310,1244
1653,1550
446,1432
947,1064
1508,630
890,1556
1364,930
1267,927
1617,1594
456,457
214,1602
1046,1274
1086,669
777,669
460,256
53,1292
177,1704
349,1554
1021,1651
366,1158
1020,1647
214,225
1260,1603
1495,1522
1129,1073
1368,940
944,1403
941,288
206,1563
1749,122
151,1557
1113,668
1653,736
544,1478
1245,122
1351,959
769,1325
209,1206
587,1731
1041,931
857,1181
1570,361
740,1580
142,1003
1502,1569
1082,221
435,872
1334,1550
142,1500
147,930
872,1158
217,440
381,1522
1256,1678
583,804
1264,228
1612,743
510,551
1007,1006
1671,383
1168,1727
266,909
1509,550
226,831
151,1607
691,687
1748,746
1159,1704
1626,1250
862,1697
1482,1551
1605,1250
1444,333
544,353
744,1653
1024,820
917,211
1614,1158
872,490
460,747
375,21
6,258
1159,1684
1096,1323
1612,639
77,974
1692,1169
333,1275
1465,601
1020,1202
522,490
1015,1241
743,947
766,1202
243,634
833,1300
595,1468
6,477
1351,1603
226,669
791,238
672,787
269,547
1351,857
1614,16
97,174
235,404
1540,1061
1596,1232
634,1027
943,634
868,816
1086,377
1239,481
777,377
357,439
243,1542
936,715
1147,1607
512,1603
313,1554
1067,1727
1712,1243
163,693
1559,1438
1637,1652
1246,1320
378,1244
162,1685
1466,1704
1650,1655
1021,1022
214,1580
225,981
981,497
1408,1089
1631,1169
45,773
666,896
1482,1645
1157,1521
1671,1672
1596,1749
1685,1696
1615,1617
485,1665
468,1614
1343,583
1094,119
156,304
1495,1676
1254,766
1105,1112
1408,312
381,1087
1351,1091
1226,488
1367,1313
61,1313
344,1159
570,481
1615,1373
1214,1508
564,294
535,477
822,630
822,1542
76,1451
668,1491
1685,1686
950,645
1482,242
1157,206
53,1603
610,625
551,926
1386,330
672,494
1044,1169
464,497
1637,490
1602,723
643,1602
209,1042
869,1330
378,1703
370,758
31,55
1596,1637
222,344
1609,909
1602,1292
151,840
585,914
1065,1588
77,1491
715,1521
1627,1049
506,1650
415,563
1615,1554
1293,450
916,917
109,68
986,1089
1104,543
383,1532
1024,1542
156,632
1614,136
216,1180
1704,926
149,1621
340,1603
17,232
76,577
659,1704
91,1386
1218,670
1476,490
456,460
242,1571
693,639
1329,1619
1735,243
40,1580
1374,1588
1468,1622
506,1703
308,1169
1244,1535
151,1655
968,1024
1151,1271
365,1567
714,859
920,1386
1500,1379
1654,890
743,1607
1408,442
314,212
31,1559
