9,1505
6,4587
7,928
2202,4267
1,1771
1,1303
9,285
6,582
475,2221
22,47
4321,4338
8,3555
1641,2611
1,1452
2,1640
1418,4987
2407,3474
4362,6201
0,367
1,2075
547,3567
60,380
60,4475
6,3968
1907,2588
4170,4558
570,4087
1,1375
145,456
2590,4937
4901,5704
1,1567
901,5411
3,338
3,85
47,4381
57,4374
629,6086
20,61
3389,3796
4442,4444
3774,3777
4929,5484
438,2289
3900,3916
9,2780
47,4375
9,352
456,2356
9,1752
3433,4929
18,3110
1117,5504
1,1406
2,92
64,4260
600,4912
6,653
0,65
1573,5934
3305,6246
241,1112
5346,5416
7,60
2206,2939
9,2806
15,858
1558,4103
551,3289
1326,5311
81,1621
1,2157
28,5762
550,3925
0,181
1,1404
8,3537
2610,4803
4302,5440
857,2187
3540,3605
1,1102
0,174
7,1760
15,952
469,856
6,1219
2491,3847
6,129
6,2783
1,1492
16,3816
2190,3388
6,1901
15,837
2,21
21,4771
1,1353
7,4887
0,270
1032,5738
211,1428
5,86
1,1478
1,1583
892,3017
1,8
3197,3846
56,4495
1,1665
3415,3416
1,1923
1,1223
9,2176
134,3772
1558,6261
1,752
857,1564
41,788
1,1536
2491,3850
6,2560
6,4628
1260,4585
41,700
550,4213
1,1342
9,1464
2268,4326
38,3732
6,2841
1,1992
41,717
4056,5892
5,902
395,396
2197,2933
1112,4217
829,2388
2635,3755
7,6032
437,3906
1092,2432
1285,4405
28,5100
1,1413
67,4153
388,479
41,737
5416,5909
64,4218
2206,2948
3350,3942
2464,3583
1,314
1,1554
9,2624
7,5304
902,4314
1,2089
1,1733
6,4675
51,549
874,4504
50,416
490,3415
914,2830
0,210
65,817
6,4577
600,5431
892,2958
537,4043
1574,4043
9,1179
550,972
2821,4662
3446,6162
1,1298
1,1654
5470,5888
0,338
2,1122
438,3834
2418,3808
131,1749
0,342
551,2187
1543,5054
3932,5914
22,1277
3008,3350
28,3068
22,1275
3,92
1371,4901
0,13
5,579
9,2734
0,218
3058,6204
21,2311
3533,3571
5,901
1032,5673
0,128
57,709
6,1994
1,1643
1032,5720
2268,4137
1,90
9,2813
6,4692
7,1528
3379,3383
856,2282
1424,4766
3845,6129
3796,5845
24,5624
550,4875
0,72
1,1208
903,3393
3,28
41,147
2197,2931
1,1495
1,1586
22,3686
475,2181
1,931
2950,3796
3545,3563
7,4966
2610,4799
2,3984
28,5763
857,3220
2,51
3472,3473
2635,3757
7,771
847,5814
41,664
31,2850
930,4966
2412,3874
2182,2202
2565,4739
118,5125
41,663
56,4695
2602,4705
1121,2302
3380,5526
3900,3912
995,2984
2,4013
3254,4356
1,1529
1,1572
1,1579
0,50
9,2864
383,3371
9,2567
25,2711
7,6025
579,3069
848,5710
16,3818
5143,5218
1,1490
1,1928
1,2022
1332,3976
19,5296
388,484
6,61
1,1409
0,123
0,165
4,219
25,2552
829,2341
383,953
2,831
6,4686
2405,3079
3062,3496
0,58
1,1604
1,1788
1,1233
24,5568
60,364
937,4478
550,2940
0,356
550,5332
6,2836
9,1989
2,63
28,5143
5339,5890
801,4780
7,624
1032,5716
65,3803
972,1045
2194,5380
857,876
5,6
117,1958
1,1133
26,173
1,1967
921,6133
938,5065
59,876
6,4535
1558,3279
9,2573
1273,2883
1787,3506
6,3666
6,4705
28,5470
24,5618
1092,2429
2187,5333
2218,3057
15,469
2,3254
3002,6312
47,1503
6,4670
76,5349
540,4452
170,475
1374,4856
10,133
381,411
26,3234
0,152
3073,5919
6,4679
1558,6266
995,2978
28,538
1,737
1907,6160
1718,4065
381,507
9,2678
709,3913
856,3220
539,5166
19,5293
171,1103
1,1560
848,2623
5000,6176
539,562
982,2187
42,844
2489,5187
9,1334
28,2610
0,57
6,4527
16,28
22,352
2,133
101,406
1290,4911
4244,6361
456,1804
9,2870
2194,5383
550,3069
436,439
859,983
1,1553
38,1626
476,2313
6,4706
9,1423
51,604
536,4941
1103,5665
0,207
62,4148
3646,5402
1,1557
922,3664
41,688
5,946
28,4305
63,3672
938,5070
3356,3642
5,938
51,588
4917,5356
5915,5916
1,1486
6,4546
1,1593
1,587
6,1875
1000,3124
7,3984
9,2574
892,3011
1032,5275
1,1354
60,4499
6,4613
6,2768
1,1106
1,1549
563,4902
1384,6293
1,1706
1,1207
2,858
1405,2650
6,2806
25,1059
857,2268
2,26
1,1980
1,1211
7,5739
47,217
847,3055
0,269
2998,3025
6,9
3426,3427
0,252
995,2981
2585,5652
2606,5600
438,2300
1,1677
20,1592
1032,4002
18,2544
868,4917
5,936
4177,4179
9,196
858,1001
247,856
534,535
60,3257
2202,4271
928,1375
3062,3487
0,244
9,2910
2592,3643
1,639
6,1826
579,903
629,5232
2143,3435
26,127
6,2803
1,1607
241,550
1,459
1,1522
64,4258
248,4921
1115,5365
1,1809
1,216
892,3004
861,2261
2464,3591
3,2249
4549,5526
8,3577
243,3359
3932,6315
6,38
41,683
38,1616
52,5548
9,1708
1,1418
1,1602
21,5797
31,3464
2191,3887
2,85
2,1204
3540,3570
4,893
876,6360
15,2934
53,415
4,15
629,6070
801,4829
1,1862
848,4746
28,5035
1050,4727
4391,6446
537,631
33,417
1403,3028
24,2710
199,5062
864,2936
1573,4223
5,36
423,2550
902,2979
6,1346
1,1671
7,176
476,2521
5314,5318
551,3275
1,2054
2218,3069
3300,4276
60,4488
3,1859
3553,5158
6,367
1,167
3777,6259
3024,3044
902,4301
1,2104
901,5408
1,758
102,128
476,2532
393,532
1,1240
4606,5177
1558,4194
3037,6330
9,131
1032,3701
9,2177
0,66
41,691
5,914
437,3780
1032,4973
3010,5872
26,3214
4023,5602
1,187
3845,6127
1092,2437
1032,5735
456,2328
4362,5376
857,4338
3150,4074
4,890
3540,3609
4,856
1,636
43,883
1,1358
9,2807
1112,4225
228,303
1565,6318
3260,5497
9,1076
550,4283
868,3069
1,2082
1,1972
551,3011
56,5091
1339,5446
60,4482
7,16
438,2304
1118,4928
7,2179
28,5522
1079,2052
476,2490
2203,4344
6,2704
4190,4194
2,4016
207,384
9,101
9,1947
2564,2566
1,315
126,461
9,2726
3926,4917
3,653
28,442
0,368
6,2729
829,2389
2534,3848
22,2096
6,4593
63,4883
131,1148
6097,6131
67,4137
8,631
8,3532
631,3621
41,773
3363,6346
1032,5714
1,1621
2,3465
1050,2422
2491,3865
26,484
173,600
6,4545
9,448
10,551
476,2535
67,4147
843,1003
9,2777
1,320
1562,6266
4998,5823
0,328
9,2811
2210,4219
41,760
1,1299
1285,2914
836,993
1,1724
48,3989
1,1622
9,2601
1,771
7,266
31,3994
1,1343
4922,4988
9,759
5,435
2,1201
6,4588
6,4561
176,3157
3486,3505
22,2152
38,615
1032,4706
3554,4544
9,438
1,1552
868,5308
2912,2913
7,2090
1046,3376
15,3122
3359,4328
847,5820
756,1059
3150,4051
3197,6141
475,2261
60,3724
902,4302
1032,5664
1046,2486
3932,5476
6,4398
3056,4901
3,438
0,70
1418,4993
540,4436
4573,5137
9,2795
856,4337
2292,4398
2206,2947
31,149
3845,6122
4115,6324
20,4979
5,388
7,4599
9,2689
41,167
4722,4757
7,1064
892,2181
1,299
9,1985
631,3612
938,2025
3932,6314
892,3001
68,6444
9,1411
1,135
196,932
1045,3819
856,3390
20,4654
2594,5900
1814,5279
6,2811
3780,4091
70,6455
135,5610
4,860
131,1748
972,4342
4305,6206
2184,2265
7,3667
31,5284
41,681
67,4145
550,3276
28,1372
3095,3099
761,1286
60,4118
41,657
1,1542
381,469
3058,6243
3621,4518
458,459
7,2577
51,599
41,342
41,446
2407,3515
3062,3489
5458,5955
902,4305
2,56
1,1148
978,3350
131,3742
3197,5109
438,4941
76,6047
600,5346
248,3847
476,2500
1,1074
3534,3584
0,145
86,105
450,6394
21,4463
24,5630
1116,3166
1,1241
540,4449
4,248
2195,3305
1121,2309
6,4305
2422,3508
180,3458
819,2485
876,2194
2491,2535
5324,5866
1,1924
2,1882
6,4671
1032,2062
381,515
2252,3889
3150,5538
857,4144
6,93
1562,6252
4,86
1403,4932
3267,4301
668,5714
3893,6155
5,904
22,2721
1,221
1108,5271
801,4809
9,1470
22,3705
22,3445
63,2914
0,137
41,360
843,1020
868,5505
1301,1752
2187,5427
4337,5500
6,2594
9,684
1500,3935
2182,4264
903,4054
854,4723
64,3346
9,2834
9,2686
2220,3942
180,3452
4351,4575
1558,6189
922,3894
1,1819
1,2103
3774,3786
456,2329
2,3331
995,2974
60,4505
4549,5523
1,2087
6,1746
1,1925
1121,2294
4,18
540,4443
47,1117
2635,3767
2,3893
2285,4398
629,2498
1091,2455
551,3304
1061,6173
65,857
6,2199
22,633
0,167
3254,5582
456,2342
28,5771
5924,6325
1032,2648
3329,3330
1086,2190
547,2288
53,822
456,2327
2,1163
101,896
248,4915
1112,3641
59,3931
9,2628
893,4178
1,1199
52,183
86,138
1403,1938
52,5553
475,2269
2194,5379
3261,3822
22,1756
801,4822
892,3020
9,1119
76,4471
626,1908
164,840
938,5068
22,3715
9,1655
1108,3330
836,990
6,2009
65,2190
9,114
41,769
1287,4615
1,1121
3,938
1,1203
31,5558
4173,5867
1007,2463
6,2801
3913,5462
60,4496
6,4635
275,3506
1117,4076
1,275
57,5979
489,494
899,4534
3010,4216
1,670
4645,4690
1,1877
1108,5258
1,1131
1032,2123
0,171
483,849
1288,1374
6,4541
0,3
28,5134
384,3389
1,1456
1,1174
1045,3829
2204,5314
52,5540
38,5678
47,1521
5349,5630
2920,6189
1,1282
88,5693
1339,3168
885,5517
7,2754
47,4386
1470,3716
4179,4364
3282,6258
7,5647
844,1336
22,171
3,1706
200,600
549,1017
28,928
2218,3068
6,4581
550,5350
4261,5895
21,4499
995,2979
1112,4237
4403,5750
28,3626
3240,3899
5,937
1517,2615
110,5970
31,5568
1,1366
26,1130
1,1899
65,2237
3,913
1,523
63,1382
1079,3107
1,1506
4348,4547
579,3509
1,1350
86,4460
423,424
38,5676
1,1615
1,1867
1,1210
1515,2216
9,2697
1,66
1,1532
771,904
7,6001
5123,6386
77,1245
25,5735
1,1852
41,742
64,2221
6,251
2405,3087
26,3194
629,6060
9,2099
7,6018
381,530
1196,5770
1301,3438
24,41
2,3689
4305,6253
22,3695
51,563
1049,1050
1032,2163
3845,3864
1740,2313
9,2797
4045,4284
6,4611
3,801
9,2823
6,4646
1418,2744
3380,6225
6,4657
1032,2164
3486,5493
1,1581
1,1880
2,922
6,4658
28,2144
864,4253
1,2160
866,903
972,4266
2181,3355
475,2218
102,2678
34,2676
41,747
1559,3658
5,60
6,4662
219,857
3380,4549
1,1591
4169,4170
5417,6247
389,393
3,3895
245,1563
7,6021
9,2761
28,1061
859,977
1032,3230
3612,5156
4974,5654
1,2100
456,2359
6,1526
1571,2590
5347,5481
5570,5979
3469,3542
540,4439
31,2831
579,2186
57,60
876,4326
475,2277
1,1656
62,4073
384,3085
864,4252
2206,2952
1,573
86,438
4549,5533
4901,5706
77,2049
303,394
550,3369
1,1328
1833,5544
0,81
9,1672
472,473
3064,3252
1045,3831
3753,4854
9,2908
6,2067
6,2194
6,1899
7,1061
1,1543
456,1414
1510,6357
0,105
0,232
6,4680
76,2115
38,40
801,4834
446,450
381,502
1,1644
1,1185
7,4939
2268,4328
47,134
550,3926
6,3986
2407,3082
3210,6430
12,476
6,1094
1,2079
550,5343
7,2722
539,2314
539,3637
102,2902
8,3544
7,1081
903,4057
848,4846
2206,2956
41,752
2297,4950
3,217
2407,3180
922,3983
47,4383
6,3693
1336,4726
857,4917
1,1574
400,401
551,2988
1032,4009
3252,5095
3350,6381
1277,2910
3,3447
1,1113
631,3618
60,4498
2635,3769
9,28
901,4140
629,6089
9,2038
63,4875
1,12
41,692
4338,5842
1,2098
56,2084
0,239
9,1458
1032,1261
22,309
4406,4547
1,1888
9,633
2218,2692
3058,4094
1,101
1,1947
9,663
50,409
3814,3893
1,1695
562,3635
1,1642
903,4046
9,2660
1316,3953
550,4146
791,914
5449,6377
1,703
18,3153
1,2109
20,4978
541,542
2620,3751
5106,5117
6110,6111
6,2804
1,2
51,597
2193,2402
1,1851
0,33
76,2138
0,27
629,2529
3262,4200
24,792
5000,6177
930,2556
552,2181
5670,6056
131,1699
1,246
20,263
3,224
4,889
9,1798
856,4338
2,243
393,469
5,908
1046,3375
1,1266
9,2830
1285,4408
822,5699
1,1687
9,2065
412,413
3443,4349
1,77
21,5280
1,1716
3789,3792
2610,4781
2196,3135
47,4334
47,2555
483,847
629,2313
1,1799
3259,3475
1040,3988
381,450
562,3603
8,3568
547,3555
1121,2289
6,1757
26,3204
2181,3352
475,2229
1009,2412
60,101
129,856
1311,2320
9,2580
18,1054
6,2915
3540,3607
1418,5025
2503,3847
6,47
6,2907
820,1894
381,389
131,3362
868,4549
196,5666
2610,4798
9,240
3059,5917
1,677
9,2655
2,4019
2202,5885
1,1996
51,586
3646,5405
2218,2304
1,2118
20,1895
3,920
41,733
1112,1120
129,4207
43,5332
2610,4773
3621,5217
437,1346
22,2029
865,3395
242,856
60,4494
1,1078
9,119
8,3559
2593,6356
686,1516
1558,1559
4974,5653
7,183
836,845
22,1915
856,2958
862,2239
9,1402
7,5993
9,2814
2194,4576
9,2710
41,649
1117,5506
3095,3097
2470,3220
2,3226
1,724
28,3072
28,5783
1,1812
26,3222
248,4925
176,3158
904,4653
3469,4573
4540,5305
3,3893
52,2030
41,772
6,4659
9,1550
2194,5378
22,1332
490,3803
60,1558
2181,3360
2220,3945
2320,5790
3612,5161
1,2139
3062,3488
3062,3484
3245,5508
9,2554
1,1948
1,356
1,1668
409,509
6,1816
801,4787
1,944
9,2622
923,4503
1,72
177,1085
589,3153
1,59
9,47
892,3015
3543,5172
54,551
6,1172
859,975
9,391
1196,5635
60,4503
47,801
540,4440
906,2611
7,1067
9,2891
0,313
56,1109
1112,3798
801,4799
52,4483
60,2551
3161,3162
10,3332
1112,2228
60,4481
1,1647
7,5998
6,4476
5006,5824
9,2568
7,3523
1500,3934
52,844
28,4931
0,25
384,4088
64,207
2,1127
131,600
5137,5175
7,2412
22,3700
56,1219
64,4277
407,845
38,4489
60,2608
892,3027
9,2748
60,3327
1285,4416
2491,3841
1,1179
7,51
9,61
817,2931
550,5339
6,780
476,2526
47,255
20,1686
182,3446
7,5549
9,1657
22,1986
216,4618
1032,2835
675,4550
1,1242
20,1558
21,5180
1117,4155
6,1311
3058,6231
3364,3389
62,5496
5931,5932
0,198
0,107
6,2807
9,2133
9,2725
41,720
1,581
1,1544
384,4047
28,86
7,6007
7,2807
819,6040
52,914
441,465
941,2228
1418,5006
1,1917
2575,6001
1,1086
22,3716
21,4869
1,1803
393,418
21,217
3357,3362
3646,4189
0,46
58,5343
1558,4192
0,346
7,4620
4190,4192
31,5567
7,5653
1,1191
3,100
9,1813
60,1146
6,2695
34,2316
4,26
2218,3074
241,5474
883,2181
1859,3164
22,3665
903,4047
9,2793
22,3666
1,1987
381,424
539,5152
9,1658
1418,4990
1,1363
2412,2460
0,21
868,3038
959,1092
9,2887
393,441
59,2194
22,1914
22,1906
1118,1736
9,84
3358,5414
1,1309
1337,1998
41,765
65,2181
2,1663
7,4522
1,1416
9,77
3900,3906
9,2820
4326,6342
4572,4793
0,354
381,516
4398,4751
2,251
551,866
1,1114
2692,5325
407,913
6,1659
2491,2530
868,4070
2657,5060
7,5649
876,903
1423,5309
52,468
801,4783
58,5331
1,1351
1,1285
3646,5403
0,331
2206,2955
1092,2439
20,47
1032,5730
6,67
26,3232
9,1981
9,2589
388,481
1,1273
7,2574
2,946
4950,5106
7,2045
0,324
199,1850
801,4824
52,471
1,1198
1,1276
6,1895
550,859
1567,6205
1,928
18,960
868,3150
5060,5186
63,4886
1196,6399
4,631
1215,5604
22,2865
26,1682
0,169
551,3274
62,3077
469,2466
8,3567
1309,3506
551,859
8,3581
9,2881
1403,5609
819,6042
3,907
2,1489
22,91
24,5631
9,19
20,4976
110,3437
6,4454
3085,3175
60,4471
70,1890
5161,6108
1,1744
5469,6256
848,5705
10,892
15,429
475,2198
1,1500
4073,4158
51,609
423,2558
995,2998
2,247
6,1398
475,2257
1295,3547
1,1518
6,4544
1,2058
8,3469
1,1393
1358,4401
1046,3310
282,3102
0,96
856,2477
21,2018
8,3533
4190,4199
1,1294
41,803
1,1356
2,148
3058,5968
876,4336
1729,3870
22,1273
1020,1050
1032,5309
1,2124
2,217
1,2001
9,2577
5143,5221
1008,2449
937,4882
8,3564
3969,4125
21,243
892,3014
1,833
5,138
105,658
938,4641
1990,3506
476,2512
1,652
26,3203
2,4008
1,1446
1,188
248,4926
393,542
0,319
22,1641
34,4511
3895,5208
1032,1921
9,167
54,4178
3506,5585
1,1638
26,3208
21,796
6,105
539,2306
1558,6278
5000,6178
6,730
3210,6320
938,4475
41,130
2194,2202
9,2651
6,2012
1,1853
180,1317
0,243
959,4467
868,4072
2412,3880
4129,4318
26,3190
22,1953
456,2353
6,1235
3556,3630
972,2216
0,199
9,2886
2,197
1,2062
38,2128
1,9
3796,4251
536,4952
2,4027
384,4072
1,2127
6320,6322
6,1348
61,3338
41,710
864,2948
1,1815
551,3293
1,1336
899,4533
859,982
9,2750
847,3056
1,1728
92,4940
4115,6326
1112,3286
7,4709
926,1337
1,2008
5060,5174
76,4895
31,3896
1111,4752
3058,6237
845,2411
1032,1763
7,6024
1574,5215
18,3091
9,2721
0,89
10,2197
469,845
22,1672
536,4955
1,2077
60,3681
3893,6158
6,476
540,4437
927,5052
6,4536
5462,6281
1,1170
0,111
2196,3130
28,2435
629,6076
4929,5483
22,2896
1,1267
5,180
4573,5138
0,200
22,1857
394,3324
4549,5528
562,3624
5351,5467
62,856
5324,5865
51,612
1311,2319
2201,6367
20,1139
22,2127
475,2247
1,1168
132,995
386,2181
1,1704
1,1313
550,2941
4138,5366
121,5241
9,2858
6,4557
5,15
9,1839
475,941
1,349
1092,2426
2196,3143
551,2203
1,1473
1032,4031
1050,4736
3793,6187
1,2155
0,196
51,591
2,4033
864,4243
1458,3749
6,456
475,2206
475,2207
1112,4228
31,4533
2956,3796
429,948
3359,3882
56,1978
31,5053
1418,5007
2202,2246
3810,5435
1045,3830
971,2407
1,2117
41,811
551,3292
1,1272
1,2152
1112,3265
1032,3719
1,423
9,1997
9,2781
1121,2297
1118,4076
9,1383
24,798
843,1017
3780,4098
1,1391
1335,3519
43,901
6298,6299
131,2862
28,2691
164,653
43,2213
6,3339
2,377
3587,3594
3819,4347
21,5794
4308,5929
699,1286
38,5585
1,1897
28,5766
4,864
475,2237
629,6075
2593,3264
28,2635
6,4716
3840,4427
1,1362
5143,5223
5937,6371
26,1948
801,4839
26,3210
383,525
0,321
2955,3796
3062,3494
4216,5872
4771,5281
663,5578
456,2350
3,31
2204,5317
7,2643
820,5594
6,1166
43,3365
1,1832
4739,4742
22,3706
437,2188
2,4
1,1264
0,20
60,3956
2610,3765
1295,3606
41,590
2610,5195
1,1617
0,44
3,176
9,753
18,3159
4,870
388,482
3,301
9,1853
21,1311
438,3881
631,3540
1121,2288
28,3808
535,5102
1,2135
1,1608
2649,5672
890,3299
1,1176
5109,6058
1730,5202
456,962
456,2372
27,5081
41,684
542,4064
2512,3845
3290,4216
1,1694
52,519
248,4106
3544,3629
129,857
7,1242
9,2714
4362,6348
3062,3492
16,2604
28,5236
394,2836
0,104
1,1918
475,2246
820,1713
10,41
19,5288
5,519
3486,3775
1,323
1500,3416
403,404
900,3035
1,1714
47,4030
2181,3358
2199,3284
2,4029
1032,5742
857,3252
62,6354
1032,5597
154,653
901,4213
6,4602
6,4710
1,1384
1,2146
1196,2667
0,24
60,221
6,4620
1113,3506
6,1104
21,44
861,3345
9,2594
6,1964
6,2912
1,1726
3845,3849
901,941
41,781
52,5052
864,4248
1119,5537
47,1032
1,1515
476,2497
16,26
1091,2459
6054,6055
4179,4368
819,6041
381,528
2202,4258
6,381
4338,5883
87,5293
2181,3048
2268,4327
6,2648
20,656
5,8
7,4537
1,1301
3533,3633
6,1476
1,572
52,5549
2,445
475,2195
1283,1880
8,3045
6,4526
1,350
6,409
22,3657
41,528
386,857
961,962
2,31
1570,3969
22,302
551,3296
6213,6363
2,4036
7,4016
955,3839
62,4135
101,950
857,868
1032,1442
4418,4419
871,4426
2183,4048
6,1108
41,656
829,2393
3,20
3,1079
7,1068
1032,1594
54,4215
1,1735
2915,2920
1,1624
1,1187
0,176
534,539
38,5675
4124,4318
171,930
476,2537
155,3987
931,6179
60,356
61,3337
1032,5307
3349,3350
1,1710
256,1285
16,1892
28,5174
1032,2007
1050,2429
1567,6206
6,508
926,1645
9,2691
1337,1339
6,1753
77,1205
5,393
3588,5170
9,2583
1,1292
1,1125
856,876
995,2987
1,1808
0,4
1953,2856
856,1045
3013,3034
475,2216
1,1721
459,3307
3922,6327
446,449
2,4001
1012,2412
868,4284
87,5296
1,1221
6,199
874,5078
892,3016
3058,3903
1424,2590
3506,5591
490,900
1570,4576
438,5099
1,1321
9,1426
1118,4368
4190,4195
857,4875
2390,3093
5164,6103
1,2106
1196,6391
550,5353
9,1191
26,3211
2190,3387
2594,5901
2181,3053
8,3565
904,5047
4413,4471
1,2016
2590,4930
1,1489
1,1885
2187,4141
663,6440
6,4601
1558,3281
22,3672
4213,6182
2491,3854
26,332
1,6
892,901
1,1164
9,2911
4113,4115
7,4640
41,778
2187,5424
6,1877
9,2167
3893,6154
9,2894
107,164
9,2639
878,6248
1,2023
1,352
857,5331
0,90
9,2829
534,537
660,6161
28,4288
1285,4414
3060,4286
6183,6184
1,1740
1,1155
1,1257
384,4068
7,3805
68,6445
4549,5527
3058,3920
21,5793
3282,6289
1,1981
2611,4429
26,2039
3,3892
1,1117
41,785
9,1447
783,2003
1401,3844
938,5039
1,1297
1,25
1,445
842,844
2202,4256
384,4055
550,4144
600,1285
563,4822
551,3261
1,2151
26,1192
9,2006
1,1664
2730,4976
2401,5437
1,1743
3058,3780
653,2713
4572,5145
6,4666
65,3892
1,1475
0,344
2,718
491,3646
1295,3548
1,481
1403,5605
9,22
1,199
9,1117
6,1485
550,2260
3,6
5,897
456,2381
3,101
6,1893
847,5816
1,2072
456,2360
9,1091
60,3045
475,2182
1403,3232
2194,4362
1,1254
1,37
1339,5445
3,468
2991,5351
2419,2444
2,4026
883,5367
4213,5408
22,1780
24,2113
2181,3252
0,69
26,1056
60,4510
9,2801
552,3048
1,347
518,3973
26,1294
2971,3350
1,2052
5,944
1,2025
58,551
1564,3501
410,487
6,380
2635,3763
180,3315
2,901
7,2610
67,3029
5580,5970
2614,4880
2614,4850
8,56
551,1119
1173,6454
9,2743
3095,3100
41,723
423,2552
550,3016
60,351
5351,5466
21,5718
52,4972
9,2826
3533,4042
2,242
0,255
3,926
340,6443
1,2174
1050,2414
9,1774
6,2083
874,1971
1,1653
550,2218
440,441
1384,6185
1,121
22,1989
551,3303
39,628
892,3025
41,47
3058,5470
9,1278
547,3539
1,1277
2,440
437,3282
3102,3104
4,48
18,3095
59,3925
21,857
901,2273
62,6349
1,1958
129,4209
1092,2425
3935,4110
6,3404
1383,2081
22,3671
844,2633
1,2070
2193,4179
1,1734
68,3252
9,2766
22,372
1,1659
118,2508
1285,4404
3764,4740
86,93
926,1403
2981,3251
1,1225
2,3978
9,2695
219,3479
861,3344
1025,1092
3020,3350
631,3619
5,242
21,3894
3,547
6,843
241,5939
2611,3750
9,2851
7,63
192,546
857,2988
551,3262
28,2414
24,662
2206,2935
24,3702
9,57
476,2492
928,5751
2918,3646
1139,4933
1,88
2181,3365
1374,1498
3533,3592
24,4410
6,652
3435,5902
15,403
1,1944
847,5815
1,79
1,83
1,1828
41,662
1,2153
9,2661
2,138
922,946
9,2775
38,4710
859,985
6,871
180,3465
3279,3401
2206,2938
0,300
60,1118
7,6028
381,441
442,443
62,4213
1,1613
1,2012
2202,4268
3085,3177
2218,3077
2859,5680
7,1424
1108,5253
0,93
868,4209
173,922
47,309
4547,5446
158,6027
9,2625
38,5611
550,5351
0,323
241,4327
9,63
1,1678
856,4340
1,1340
9,24
9,2679
4179,4361
3899,4186
63,4893
2610,4739
9,2898
2610,4785
3359,4359
3,3894
2,1120
3197,6120
31,4645
51,571
453,454
1,1952
7,9
2,1285
2958,3397
9,2832
0,164
6,35
47,3733
868,3387
9,1281
1720,6053
64,818
1,1556
24,5615
801,4827
28,56
63,4879
4171,4173
1558,5515
1,1129
1,1520
1,1640
4,180
1032,1706
2181,2218
7,4526
1,1562
1,1651
8,93
995,2994
539,631
180,3447
31,5574
92,1468
118,5126
7,1070
3899,4188
1,2074
87,1402
7,1951
7,5648
21,5062
6212,6213
24,5627
1470,3206
28,417
110,4844
24,5557
1,446
843,1013
900,3041
0,262
4178,5967
0,251
2,5
1,2167
2567,6448
3652,4432
41,722
7,4534
41,697
844,1537
0,192
9,215
0,155
65,2210
1,1764
41,812
4171,4176
6,1649
1,1889
3166,3819
863,2189
1360,2614
885,5515
9,1688
54,6226
2199,2204
8,539
450,5975
24,196
1295,6107
1,2035
22,1348
3379,3380
1,2126
2670,6408
41,791
7,6012
995,2975
388,389
551,3291
3537,3597
27,2646
437,5474
1,2143
22,3713
539,1121
1730,4830
5840,5841
3532,3589
394,3320
4135,6336
28,4936
663,3528
1,417
1,2006
7,1307
6,1208
2218,3058
3486,5488
4,863
7,30
6,1732
9,941
3,21
26,3188
38,1068
771,914
6,22
2,1291
1,1382
1006,1092
6,81
1137,2647
904,5045
1418,5000
959,2425
1,1530
196,1861
42,3170
41,771
2,1466
5177,5179
3485,4297
6,4619
22,3652
3,47
47,4377
3646,5396
5416,5908
1054,3165
1,2063
15,957
22,1498
7,902
9,2882
10,3278
901,5410
1032,4495
51,368
1,45
1121,2300
1117,3890
63,4892
21,4145
41,108
1046,3374
856,2483
933,4031
9,2602
1374,3729
631,3615
3,822
383,393
5969,6184
1,1940
9,2892
860,3398
1356,3106
7,5273
9,30
26,3193
857,1117
1372,2109
2187,5426
257,1821
7,2751
22,1766
66,4216
1,1894
9,2607
3255,5465
55,5365
1285,2064
7,3330
105,541
801,4836
4,16
41,798
22,3737
420,3183
857,1120
5,929
1,1820
475,2242
1720,5034
1,1180
28,68
1050,4737
1418,3618
9,1927
534,540
1,1224
2,2119
3483,3969
2,3994
1,1563
22,3659
49,1634
450,6393
24,2608
8,2464
24,3954
3540,3610
4349,5859
2,943
264,1032
7,4680
7,3727
551,3278
2,3322
67,4148
901,5339
3,135
871,904
1,1629
2610,4776
5893,5969
0,197
1066,1137
8,26
2451,2452
491,998
600,5843
4362,6347
1,551
2194,5384
550,4462
4988,6449
9,2733
1032,5540
1,1945
24,2600
489,493
1032,5574
2491,3866
1,1443
653,4871
476,2493
796,868
196,1472
47,946
857,4145
60,4502
491,3797
1734,5222
1204,2593
65,4336
3900,3919
4740,6118
1117,4284
63,1412
1,150
2491,2520
1537,4622
20,2570
21,1204
9,2657
859,976
1,1685
61,2047
2412,2457
28,180
21,5791
2,604
1054,3100
2190,3390
3865,6070
22,2150
2,2318
6,4004
7,1076
4073,5506
2,899
475,2284
551,3300
1,1938
9,1814
456,2334
31,4964
594,847
801,4815
1091,2454
1,1930
51,603
2206,2950
5353,5852
4264,5374
3946,3948
6,4709
7,6004
1,1959
394,3210
22,3710
100,1738
631,2747
60,4507
0,26
186,1413
76,3730
28,5767
4398,4749
62,5333
1285,2858
22,1861
856,3253
0,206
1,1540
5469,6338
49,196
6,3697
2915,2918
1558,6382
60,4500
1032,1909
2218,3071
4438,5225
1,1119
476,2506
22,3723
1,1611
63,4876
49,3721
56,5056
6,4667
631,3547
9,2649
2957,3796
5714,5831
0,113
3270,5388
3093,3116
3505,3810
52,5554
1097,4458
4850,4852
21,5106
438,3441
393,3090
456,846
9,1459
20,1672
7,3224
1,1280
1273,5690
936,4962
47,4385
24,5621
844,3169
129,2226
859,980
874,4000
1295,3531
37,4397
1,1213
9,1597
2626,4759
